ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Mailu-1208_tolivebealive-1,,Mailu,1208_tolivebealive,auauri,auauri,a u a u r i,,Greenhill2008,450,
Mailu-1208_tolivebealive-2,,Mailu,1208_tolivebealive,mauri,mauri,m a u r i,,Greenhill2008,450,
Tsou-1208_tolivebealive-1,,Tsou,1208_tolivebealive,eansoua,eansoua,e a n s o u a,,Greenhill2008,2141,
Nias-1208_tolivebealive-1,,Nias,1208_tolivebealive,monoso,monoso,m o n o s o,,Greenhill2008,2266,
CentralAmis-1208_tolivebealive-1,,CentralAmis,1208_tolivebealive,maroʔ,maroʔ,m a r o ʔ,,Greenhill2008,2389,
Banoni-1208_tolivebealive-1,,Banoni,1208_tolivebealive,sabiri,sabiri,s a b i r i,,Greenhill2008,2643,
Singhi-1208_tolivebealive-1,,Singhi,1208_tolivebealive,idip,idip,i d i p,,Greenhill2008,450,
Banggi-1208_tolivebealive-1,,Banggi,1208_tolivebealive,biag,biag,b i a g,,Greenhill2008,521,
Maloh-679_toscratch-1,,Maloh,679_toscratch,maŋauʔ,maŋauʔ,m a ŋ a u ʔ,,Greenhill2008,226,
MerinaMalagasy-679_toscratch-1,,MerinaMalagasy,679_toscratch,mihaotra,mihaotra,m i h a o t r a,,Greenhill2008,1090,
Thao-679_toscratch-1,,Thao,679_toscratch,kmulhaw,kmulhaw,k m u l h a w,,Greenhill2008,226,
Palauan-679_toscratch-1,,Palauan,679_toscratch,meŋkas,meŋkas,m e ŋ k a s,,Greenhill2008,226,
Tunjung-679_toscratch-1,,Tunjung,679_toscratch,ŋərogot,ŋərogot,ŋ ə r o g o t,,Greenhill2008,288,
Baree-679_toscratch-1,,Baree,679_toscratch,kao,kao,k a o,,Greenhill2008,226,
Iban-679_toscratch-1,,Iban,679_toscratch,garuʔ,garuʔ,g a r u ʔ,,Greenhill2008,226,
Iban-679_toscratch-2,,Iban,679_toscratch,kisai,kisai,k i s a i,,Greenhill2008,1579,
BerawanLongTerawan-679_toscratch-1,,BerawanLongTerawan,679_toscratch,kikiw,kikiw,k i k i w,,Greenhill2008,226,
Moken-679_toscratch-1,,Moken,679_toscratch,ŋalaw,ŋalaw,ŋ a l a w,,Greenhill2008,226,
Hanunoo-679_toscratch-1,,Hanunoo,679_toscratch,kagaw,kagaw,k a g a w,,Greenhill2008,226,
Wuna-679_toscratch-1,,Wuna,679_toscratch,nekurumasi,nekurumasi,n e k u r u m a s i,,Greenhill2008,359,
Tetum-679_toscratch-1,,Tetum,679_toscratch,koi,koi,k o i,,Greenhill2008,1899,
Tsou-679_toscratch-1,,Tsou,679_toscratch,misiʔsi,misiʔsi,m i s i ʔ s i,,Greenhill2008,2142,
Nias-679_toscratch-1,,Nias,679_toscratch,xaʔa,xaʔa,x a ʔ a,,Greenhill2008,2267,
CentralAmis-679_toscratch-1,,CentralAmis,679_toscratch,mikuskus,mikuskus,m i k u s k u s,,Greenhill2008,228,
CentralAmis-679_toscratch-2,,CentralAmis,679_toscratch,kuskus,kuskus,k u s k u s,,Greenhill2008,228,
Chamorro-679_toscratch-1,,Chamorro,679_toscratch,kasːas,kasːas,k a sː a s,,Greenhill2008,226,
Banoni-679_toscratch-1,,Banoni,679_toscratch,gʰegʰano,gʰegʰano,gʰ e gʰ a n o,,Greenhill2008,226,
Singhi-679_toscratch-1,,Singhi,679_toscratch,gaju,gaju,g a j u,,Greenhill2008,226,
Banggi-679_toscratch-1,,Banggi,679_toscratch,nuhud,nuhud,n u h u d,,Greenhill2008,2860,
Maloh-238_tocuthack-1,,Maloh,238_tocuthack,papas,papas,p a p a s,,Greenhill2008,1020,
MerinaMalagasy-238_tocuthack-1,,MerinaMalagasy,238_tocuthack,manapaka,manapaka,m a n a p a k a,,Greenhill2008,1091,
Thao-238_tocuthack-1,,Thao,238_tocuthack,kuntun,kuntun,k u n t u n,,Greenhill2008,1195,
Palauan-238_tocuthack-1,,Palauan,238_tocuthack,meŋimd,meŋimd,m e ŋ i m d,,Greenhill2008,1305,
Tunjung-238_tocuthack-1,,Tunjung,238_tocuthack,motok,motok,m o t o k,,Greenhill2008,1431,
Baree-238_tocuthack-1,,Baree,238_tocuthack,mantoto,mantoto,m a n t o t o,,Greenhill2008,1511,
Iban-238_tocuthack-1,,Iban,238_tocuthack,tetak,tetak,t e t a k,,Greenhill2008,129,
BerawanLongTerawan-238_tocuthack-1,,BerawanLongTerawan,238_tocuthack,məpaʔ,məpaʔ,m ə p a ʔ,,Greenhill2008,1653,
Moken-238_tocuthack-1,,Moken,238_tocuthack,mətet,mətet,m ə t e t,,Greenhill2008,129,
Moken-238_tocuthack-2,,Moken,238_tocuthack,malak,malak,m a l a k,,Greenhill2008,1744,
Hanunoo-238_tocuthack-1,,Hanunoo,238_tocuthack,manigbas,manigbas,m a n i g b a s,,Greenhill2008,1816,
Wuna-238_tocuthack-1,,Wuna,238_tocuthack,nedodo,nedodo,n e d o d o,,Greenhill2008,1870,
Tetum-238_tocuthack-1,,Tetum,238_tocuthack,tetak,tetak,t e t a k,,Greenhill2008,129,
Tetum-238_tocuthack-2,,Tetum,238_tocuthack,ta,ta,t a,,Greenhill2008,258,
Mailu-238_tocuthack-1,,Mailu,238_tocuthack,lealea,lealea,l e a l e a,,Greenhill2008,251,
Mailu-238_tocuthack-2,,Mailu,238_tocuthack,pelepele,pelepele,p e l e p e l e,,Greenhill2008,1985,
Tsou-238_tocuthack-1,,Tsou,238_tocuthack,bohi,bohi,b o h i,,Greenhill2008,2143,
Nias-238_tocuthack-1,,Nias,238_tocuthack,huta,huta,h u t a,,Greenhill2008,2268,
Nias-238_tocuthack-2,,Nias,238_tocuthack,tata,tata,t a t a,,Greenhill2008,129,
CentralAmis-238_tocuthack-1,,CentralAmis,238_tocuthack,cikcik,cikcik,c i k c i k,,Greenhill2008,2390,
Chamorro-238_tocuthack-1,,Chamorro,238_tocuthack,utot,utot,u t o t,,Greenhill2008,2539,
Banoni-238_tocuthack-1,,Banoni,238_tocuthack,kabaka,kabaka,k a b a k a,,Greenhill2008,2644,
Banoni-238_tocuthack-2,,Banoni,238_tocuthack,vitoː,vitoː,v i t oː,,Greenhill2008,2645,
Singhi-238_tocuthack-1,,Singhi,238_tocuthack,nʲopa,nʲopa,nʲ o p a,,Greenhill2008,2780,
Banggi-238_tocuthack-1,,Banggi,238_tocuthack,ketofo,ketofo,k e t o f o,,Greenhill2008,2861,
Maloh-1247_stickwood-1,,Maloh,1247_stickwood,kaju,kaju,k a j u,,Greenhill2008,32,
Thao-1247_stickwood-1,,Thao,1247_stickwood,kawi,kawi,k a w i,,Greenhill2008,32,
Palauan-1247_stickwood-1,,Palauan,1247_stickwood,kerːekar,kerːekar,k e rː e k a r,,Greenhill2008,32,
Tunjung-1247_stickwood-1,,Tunjung,1247_stickwood,leŋan,leŋan,l e ŋ a n,,Greenhill2008,1432,
Baree-1247_stickwood-1,,Baree,1247_stickwood,kaju,kaju,k a j u,,Greenhill2008,32,
Baree-1247_stickwood-2,,Baree,1247_stickwood,kaju,kaju,k a j u,,Greenhill2008,32,
Iban-1247_stickwood-1,,Iban,1247_stickwood,kajuʔ,kajuʔ,k a j u ʔ,,Greenhill2008,32,
BerawanLongTerawan-1247_stickwood-1,,BerawanLongTerawan,1247_stickwood,kajuh,kajuh,k a j u h,,Greenhill2008,32,
Moken-1247_stickwood-1,,Moken,1247_stickwood,kaʔiː,kaʔiː,k a ʔ iː,,Greenhill2008,32,
Hanunoo-1247_stickwood-1,,Hanunoo,1247_stickwood,kaju,kaju,k a j u,,Greenhill2008,32,
Wuna-1247_stickwood-1,,Wuna,1247_stickwood,sau,sau,s a u,,Greenhill2008,32,
Tetum-1247_stickwood-1,,Tetum,1247_stickwood,ai,ai,a i,,Greenhill2008,32,
Mailu-1247_stickwood-1,,Mailu,1247_stickwood,ana,ana,a n a,,Greenhill2008,1986,
Tsou-1247_stickwood-1,,Tsou,1247_stickwood,évi,évi,é v i,,Greenhill2008,2144,
Tsou-1247_stickwood-2,,Tsou,1247_stickwood,sʔofʉ,sʔofʉ,s ʔ o f ʉ,,Greenhill2008,2145,
Nias-1247_stickwood-1,,Nias,1247_stickwood,eu,eu,e u,,Greenhill2008,32,
CentralAmis-1247_stickwood-1,,CentralAmis,1247_stickwood,sastiʔ,sastiʔ,s a s t i ʔ,,Greenhill2008,2391,
CentralAmis-1247_stickwood-2,,CentralAmis,1247_stickwood,kasuj,kasuj,k a s u j,,Greenhill2008,32,
Chamorro-1247_stickwood-1,,Chamorro,1247_stickwood,haju,haju,h a j u,,Greenhill2008,32,
Banoni-1247_stickwood-1,,Banoni,1247_stickwood,tsupi,tsupi,t s u p i,,Greenhill2008,2646,
Singhi-1247_stickwood-1,,Singhi,1247_stickwood,kojux,kojux,k o j u x,,Greenhill2008,32,
Banggi-1247_stickwood-1,,Banggi,1247_stickwood,kiau,kiau,k i a u,,Greenhill2008,32,
Maloh-600_tosplit-1,,Maloh,600_tosplit,balaʔ,balaʔ,b a l a ʔ,,Greenhill2008,758,
MerinaMalagasy-600_tosplit-1,,MerinaMalagasy,600_tosplit,mamakj,mamakj,m a m a k j,,Greenhill2008,1092,
Thao-600_tosplit-1,,Thao,600_tosplit,tmalhtalh,tmalhtalh,t m a l h t a l h,,Greenhill2008,1196,
Palauan-600_tosplit-1,,Palauan,600_tosplit,melbotb,melbotb,m e l b o t b,,Greenhill2008,1306,
Tunjung-600_tosplit-1,,Tunjung,600_tosplit,məkaʔ,məkaʔ,m ə k a ʔ,,Greenhill2008,1433,
Baree-600_tosplit-1,,Baree,600_tosplit,mabala,mabala,m a b a l a,,Greenhill2008,758,
Baree-600_tosplit-2,,Baree,600_tosplit,maboka,maboka,m a b o k a,,Greenhill2008,758,
Baree-600_tosplit-3,,Baree,600_tosplit,wota,wota,w o t a,,Greenhill2008,758,
Iban-600_tosplit-1,,Iban,600_tosplit,belah,belah,b e l a h,,Greenhill2008,758,
BerawanLongTerawan-600_tosplit-1,,BerawanLongTerawan,600_tosplit,mitin,mitin,m i t i n,,Greenhill2008,1654,
Moken-600_tosplit-1,,Moken,600_tosplit,malaːk,malaːk,m a l aː k,,Greenhill2008,758,
Hanunoo-600_tosplit-1,,Hanunoo,600_tosplit,baŋag,baŋag,b a ŋ a g,,Greenhill2008,1817,
Wuna-600_tosplit-1,,Wuna,600_tosplit,nebogʰa,nebogʰa,n e b o gʰ a,,Greenhill2008,502,
Tetum-600_tosplit-1,,Tetum,600_tosplit,fotːa,fotːa,f o tː a,,Greenhill2008,1900,
Tetum-600_tosplit-2,,Tetum,600_tosplit,fera,fera,f e r a,,Greenhill2008,469,
Mailu-600_tosplit-1,,Mailu,600_tosplit,navanava,navanava,n a v a n a v a,,Greenhill2008,1987,
Tsou-600_tosplit-1,,Tsou,600_tosplit,aːcʔohu,aːcʔohu,aː c ʔ o h u,,Greenhill2008,2146,
Nias-600_tosplit-1,,Nias,600_tosplit,sila,sila,s i l a,,Greenhill2008,449,
Nias-600_tosplit-2,,Nias,600_tosplit,weha,weha,w e h a,,Greenhill2008,2269,
CentralAmis-600_tosplit-1,,CentralAmis,600_tosplit,mipelaʔ,mipelaʔ,m i p e l a ʔ,,Greenhill2008,2392,
Banoni-600_tosplit-1,,Banoni,600_tosplit,putake,putake,p u t a k e,,Greenhill2008,2647,
Singhi-600_tosplit-1,,Singhi,600_tosplit,birieh,birieh,b i r i e h,,Greenhill2008,758,
Banggi-600_tosplit-1,,Banggi,600_tosplit,melak,melak,m e l a k,,Greenhill2008,758,
Maloh-504_sharp-1,,Maloh,504_sharp,taram,taram,t a r a m,,Greenhill2008,535,
MerinaMalagasy-504_sharp-1,,MerinaMalagasy,504_sharp,pilopilo,pilopilo,p i l o p i l o,,Greenhill2008,1093,
Thao-504_sharp-1,,Thao,504_sharp,malamlam,malamlam,m a l a m l a m,,Greenhill2008,1197,
Palauan-504_sharp-1,,Palauan,504_sharp,kedorem,kedorem,k e d o r e m,,Greenhill2008,535,
Tunjung-504_sharp-1,,Tunjung,504_sharp,masuk,masuk,m a s u k,,Greenhill2008,1434,
Baree-504_sharp-1,,Baree,504_sharp,mataja,mataja,m a t a j a,,Greenhill2008,535,
Iban-504_sharp-1,,Iban,504_sharp,tajam,tajam,t a j a m,,Greenhill2008,535,
BerawanLongTerawan-504_sharp-1,,BerawanLongTerawan,504_sharp,nʲəiʔ,nʲəiʔ,nʲ ə i ʔ,,Greenhill2008,439,
Moken-504_sharp-1,,Moken,504_sharp,lajam,lajam,l a j a m,,Greenhill2008,535,
Hanunoo-504_sharp-1,,Hanunoo,504_sharp,matarum,matarum,m a t a r u m,,Greenhill2008,535,
Wuna-504_sharp-1,,Wuna,504_sharp,noroko,noroko,n o r o k o,,Greenhill2008,701,
Tetum-504_sharp-1,,Tetum,504_sharp,meːk,meːk,m eː k,,Greenhill2008,1901,
Tetum-504_sharp-2,,Tetum,504_sharp,kroat,kroat,k r o a t,,Greenhill2008,498,
Mailu-504_sharp-1,,Mailu,504_sharp,ani,ani,a n i,,Greenhill2008,1988,
Tsou-504_sharp-1,,Tsou,504_sharp,maeno,maeno,m a e n o,,Greenhill2008,2147,
Nias-504_sharp-1,,Nias,504_sharp,atarõ,atarõ,a t a r õ,,Greenhill2008,535,
CentralAmis-504_sharp-1,,CentralAmis,504_sharp,macilem,macilem,m a c i l e m,,Greenhill2008,2393,
CentralAmis-504_sharp-2,,CentralAmis,504_sharp,matalem,matalem,m a t a l e m,,Greenhill2008,535,
Chamorro-504_sharp-1,,Chamorro,504_sharp,kadidok,kadidok,k a d i d o k,,Greenhill2008,2540,
Banoni-504_sharp-1,,Banoni,504_sharp,gʰeːgʰame,gʰeːgʰame,gʰ eː gʰ a m e,,Greenhill2008,636,
Singhi-504_sharp-1,,Singhi,504_sharp,roja,roja,r o j a,,Greenhill2008,2781,
Banggi-504_sharp-1,,Banggi,504_sharp,entaram,entaram,e n t a r a m,,Greenhill2008,535,
Maloh-720_dullblunt-1,,Maloh,720_dullblunt,atimbin,atimbin,a t i m b i n,,Greenhill2008,1021,
MerinaMalagasy-720_dullblunt-1,,MerinaMalagasy,720_dullblunt,dombo,dombo,d o m b o,,Greenhill2008,432,
Thao-720_dullblunt-1,,Thao,720_dullblunt,matarictic,matarictic,m a t a r i c t i c,,Greenhill2008,1198,
Palauan-720_dullblunt-1,,Palauan,720_dullblunt,ketom,ketom,k e t o m,,Greenhill2008,1307,
Tunjung-720_dullblunt-1,,Tunjung,720_dullblunt,kacar,kacar,k a c a r,,Greenhill2008,1435,
Baree-720_dullblunt-1,,Baree,720_dullblunt,makuju,makuju,m a k u j u,,Greenhill2008,1512,
Iban-720_dullblunt-1,,Iban,720_dullblunt,tumpul,tumpul,t u m p u l,,Greenhill2008,432,
BerawanLongTerawan-720_dullblunt-1,,BerawanLongTerawan,720_dullblunt,kapan,kapan,k a p a n,,Greenhill2008,1655,
Moken-720_dullblunt-1,,Moken,720_dullblunt,topon,topon,t o p o n,,Greenhill2008,432,
Hanunoo-720_dullblunt-1,,Hanunoo,720_dullblunt,dumpul,dumpul,d u m p u l,,Greenhill2008,432,
Hanunoo-720_dullblunt-2,,Hanunoo,720_dullblunt,mapuruʔ,mapuruʔ,m a p u r u ʔ,,Greenhill2008,574,
Wuna-720_dullblunt-1,,Wuna,720_dullblunt,noduko,noduko,n o d u k o,,Greenhill2008,596,
Tetum-720_dullblunt-1,,Tetum,720_dullblunt,la#meːk,la#meːk,l a # m eː k,,Greenhill2008,1902,
Tetum-720_dullblunt-2,,Tetum,720_dullblunt,dubus,dubus,d u b u s,,Greenhill2008,156,
Mailu-720_dullblunt-1,,Mailu,720_dullblunt,boubou,boubou,b o u b o u,,Greenhill2008,1989,
Mailu-720_dullblunt-2,,Mailu,720_dullblunt,ubauba,ubauba,u b a u b a,,Greenhill2008,1990,
Nias-720_dullblunt-1,,Nias,720_dullblunt,halo,halo,h a l o,,Greenhill2008,2270,
CentralAmis-720_dullblunt-1,,CentralAmis,720_dullblunt,matales,matales,m a t a l e s,,Greenhill2008,2394,
Banoni-720_dullblunt-1,,Banoni,720_dullblunt,dzudazumo,dzudazumo,d z u d a z u m o,,Greenhill2008,2648,
Singhi-720_dullblunt-1,,Singhi,720_dullblunt,papu,papu,p a p u,,Greenhill2008,2782,
Thao-800_towork-1,,Thao,800_towork,mubuhat,mubuhat,m u b u h a t,,Greenhill2008,1199,
Palauan-800_towork-1,,Palauan,800_towork,ureor,ureor,u r e o r,,Greenhill2008,1308,
Baree-800_towork-1,,Baree,800_towork,jama,jama,j a m a,,Greenhill2008,775,
Iban-800_towork-1,,Iban,800_towork,kereja,kereja,k e r e j a,,Greenhill2008,69,
Iban-800_towork-2,,Iban,800_towork,bumai,bumai,b u m a i,,Greenhill2008,344,
Iban-800_towork-3,,Iban,800_towork,gawa,gawa,g a w a,,Greenhill2008,1580,
Iban-800_towork-4,,Iban,800_towork,peŋawa,peŋawa,p e ŋ a w a,,Greenhill2008,1581,
BerawanLongTerawan-800_towork-1,,BerawanLongTerawan,800_towork,nuləŋ,nuləŋ,n u l ə ŋ,,Greenhill2008,1656,
Hanunoo-800_towork-1,,Hanunoo,800_towork,magbuwat,magbuwat,m a g b u w a t,,Greenhill2008,344,
Wuna-800_towork-1,,Wuna,800_towork,karada,karada,k a r a d a,,Greenhill2008,69,
Tetum-800_towork-1,,Tetum,800_towork,knawar,knawar,k n a w a r,,Greenhill2008,1903,
Tetum-800_towork-2,,Tetum,800_towork,serewisu,serewisu,s e r e w i s u,,Greenhill2008,1904,
Mailu-800_towork-1,,Mailu,800_towork,onamaimai,onamaimai,o n a m a i m a i,,Greenhill2008,1991,
Mailu-800_towork-2,,Mailu,800_towork,seisei,seisei,s e i s e i,,Greenhill2008,1992,
Mailu-800_towork-3,,Mailu,800_towork,usiusi,usiusi,u s i u s i,,Greenhill2008,1993,
Tsou-800_towork-1,,Tsou,800_towork,hioa,hioa,h i o a,,Greenhill2008,2148,
Nias-800_towork-1,,Nias,800_towork,ilo,ilo,i l o,,Greenhill2008,2271,
CentralAmis-800_towork-1,,CentralAmis,800_towork,tajal,tajal,t a j a l,,Greenhill2008,2395,
CentralAmis-800_towork-2,,CentralAmis,800_towork,matajal,matajal,m a t a j a l,,Greenhill2008,2396,
Chamorro-800_towork-1,,Chamorro,800_towork,hotnat,hotnat,h o t n a t,,Greenhill2008,2541,
Banoni-800_towork-1,,Banoni,800_towork,vaka,vaka,v a k a,,Greenhill2008,2649,
Banoni-800_towork-2,,Banoni,800_towork,vagotsi,vagotsi,v a g o t s i,,Greenhill2008,2650,
Banoni-800_towork-3,,Banoni,800_towork,togʰono,togʰono,t o gʰ o n o,,Greenhill2008,2651,
Singhi-800_towork-1,,Singhi,800_towork,kiminʲaŋ,kiminʲaŋ,k i m i nʲ a ŋ,,Greenhill2008,2783,
Maloh-676_toplant-1,,Maloh,676_toplant,tanam,tanam,t a n a m,,Greenhill2008,15,
MerinaMalagasy-676_toplant-1,,MerinaMalagasy,676_toplant,mambolj,mambolj,m a m b o l j,,Greenhill2008,211,
Thao-676_toplant-1,,Thao,676_toplant,malhuiza,malhuiza,m a l h u i z a,,Greenhill2008,1200,
Palauan-676_toplant-1,,Palauan,676_toplant,melalem,melalem,m e l a l e m,,Greenhill2008,15,
Tunjung-676_toplant-1,,Tunjung,676_toplant,molaq,molaq,m o l a q,,Greenhill2008,1436,
Baree-676_toplant-1,,Baree,676_toplant,muja,muja,m u j a,,Greenhill2008,375,
Iban-676_toplant-1,,Iban,676_toplant,tanam,tanam,t a n a m,,Greenhill2008,15,
BerawanLongTerawan-676_toplant-1,,BerawanLongTerawan,676_toplant,muləh,muləh,m u l ə h,,Greenhill2008,375,
Moken-676_toplant-1,,Moken,676_toplant,manam,manam,m a n a m,,Greenhill2008,15,
Hanunoo-676_toplant-1,,Hanunoo,676_toplant,magtanum,magtanum,m a g t a n u m,,Greenhill2008,15,
Wuna-676_toplant-1,,Wuna,676_toplant,netisa,netisa,n e t i s a,,Greenhill2008,308,
Tetum-676_toplant-1,,Tetum,676_toplant,furi,furi,f u r i,,Greenhill2008,786,
Mailu-676_toplant-1,,Mailu,676_toplant,gadigadi,gadigadi,g a d i g a d i,,Greenhill2008,1994,
Tsou-676_toplant-1,,Tsou,676_toplant,emʉ́mʔʉ,emʉ́mʔʉ,e m ʉ́ m ʔ ʉ,,Greenhill2008,2149,
Tsou-676_toplant-2,,Tsou,676_toplant,emʉ́a,emʉ́a,e m ʉ́ a,,Greenhill2008,2150,
Nias-676_toplant-1,,Nias,676_toplant,taru,taru,t a r u,,Greenhill2008,2272,
Nias-676_toplant-2,,Nias,676_toplant,tanõ,tanõ,t a n õ,,Greenhill2008,15,
Chamorro-676_toplant-1,,Chamorro,676_toplant,tanom,tanom,t a n o m,,Greenhill2008,15,
Banoni-676_toplant-1,,Banoni,676_toplant,reba,reba,r e b a,,Greenhill2008,2652,
Singhi-676_toplant-1,,Singhi,676_toplant,purux,purux,p u r u x,,Greenhill2008,2784,
Banggi-676_toplant-1,,Banggi,676_toplant,nanam,nanam,n a n a m,,Greenhill2008,15,
MerinaMalagasy-213_tochoose-1,,MerinaMalagasy,213_tochoose,mifidj,mifidj,m i f i d j,,Greenhill2008,153,
Thao-213_tochoose-1,,Thao,213_tochoose,kadaduk,kadaduk,k a d a d u k,,Greenhill2008,1201,
Palauan-213_tochoose-1,,Palauan,213_tochoose,melilt,melilt,m e l i l t,,Greenhill2008,153,
Tunjung-213_tochoose-1,,Tunjung,213_tochoose,miliːq,miliːq,m i l iː q,,Greenhill2008,1437,
Baree-213_tochoose-1,,Baree,213_tochoose,pili,pili,p i l i,,Greenhill2008,153,
Iban-213_tochoose-1,,Iban,213_tochoose,pilih,pilih,p i l i h,,Greenhill2008,153,
BerawanLongTerawan-213_tochoose-1,,BerawanLongTerawan,213_tochoose,pile,pile,p i l e,,Greenhill2008,153,
Moken-213_tochoose-1,,Moken,213_tochoose,miliək,miliək,m i l i ə k,,Greenhill2008,153,
Hanunoo-213_tochoose-1,,Hanunoo,213_tochoose,piliʔ,piliʔ,p i l i ʔ,,Greenhill2008,153,
Wuna-213_tochoose-1,,Wuna,213_tochoose,nepili,nepili,n e p i l i,,Greenhill2008,153,
Tetum-213_tochoose-1,,Tetum,213_tochoose,kakːan,kakːan,k a kː a n,,Greenhill2008,1905,
Tetum-213_tochoose-2,,Tetum,213_tochoose,boːi,boːi,b oː i,,Greenhill2008,436,
Mailu-213_tochoose-1,,Mailu,213_tochoose,tabutabu,tabutabu,t a b u t a b u,,Greenhill2008,1995,
Tsou-213_tochoose-1,,Tsou,213_tochoose,esbʉtʉ,esbʉtʉ,e s b ʉ t ʉ,,Greenhill2008,2151,
Nias-213_tochoose-1,,Nias,213_tochoose,fili,fili,f i l i,,Greenhill2008,153,
CentralAmis-213_tochoose-1,,CentralAmis,213_tochoose,misimsim,misimsim,m i s i m s i m,,Greenhill2008,2397,
Chamorro-213_tochoose-1,,Chamorro,213_tochoose,ajek,ajek,a j e k,,Greenhill2008,2542,
Singhi-213_tochoose-1,,Singhi,213_tochoose,piris,piris,p i r i s,,Greenhill2008,153,
Banggi-213_tochoose-1,,Banggi,213_tochoose,mili,mili,m i l i,,Greenhill2008,153,
MerinaMalagasy-585_togrow-1,,MerinaMalagasy,585_togrow,mitombo,mitombo,m i t o m b o,,Greenhill2008,185,
Thao-585_togrow-1,,Thao,585_togrow,lhuŋquz,lhuŋquz,l h u ŋ q u z,,Greenhill2008,1202,
Palauan-585_togrow-1,,Palauan,585_togrow,duubecʰ,duubecʰ,d u u b e cʰ,,Greenhill2008,185,
Baree-585_togrow-1,,Baree,585_togrow,mewoŋga,mewoŋga,m e w o ŋ g a,,Greenhill2008,1513,
Iban-585_togrow-1,,Iban,585_togrow,tumboh,tumboh,t u m b o h,,Greenhill2008,185,
BerawanLongTerawan-585_togrow-1,,BerawanLongTerawan,585_togrow,mulon,mulon,m u l o n,,Greenhill2008,842,
Moken-585_togrow-1,,Moken,585_togrow,lumuːk,lumuːk,l u m uː k,,Greenhill2008,1745,
Hanunoo-585_togrow-1,,Hanunoo,585_togrow,tumubuʔ,tumubuʔ,t u m u b u ʔ,,Greenhill2008,185,
Wuna-585_togrow-1,,Wuna,585_togrow,tumbu,tumbu,t u m b u,,Greenhill2008,185,
Mailu-585_togrow-1,,Mailu,585_togrow,ogoːgo,ogoːgo,o g oː g o,,Greenhill2008,1996,
Tsou-585_togrow-1,,Tsou,585_togrow,eusuhci,eusuhci,e u s u h c i,,Greenhill2008,2152,
CentralAmis-585_togrow-1,,CentralAmis,585_togrow,maleŋaw,maleŋaw,m a l e ŋ a w,,Greenhill2008,2398,
Singhi-585_togrow-1,,Singhi,585_togrow,tumuh,tumuh,t u m u h,,Greenhill2008,185,
Maloh-769_toswell-1,,Maloh,769_toswell,kambaŋ,kambaŋ,k a m b a ŋ,,Greenhill2008,376,
MerinaMalagasy-769_toswell-1,,MerinaMalagasy,769_toswell,mibontsina,mibontsina,m i b o n t s i n a,,Greenhill2008,1094,
Thao-769_toswell-1,,Thao,769_toswell,lhumfawa,lhumfawa,l h u m f a w a,,Greenhill2008,245,
Palauan-769_toswell-1,,Palauan,769_toswell,obtiŋel,obtiŋel,o b t i ŋ e l,,Greenhill2008,1309,
Tunjung-769_toswell-1,,Tunjung,769_toswell,bəŋkak,bəŋkak,b ə ŋ k a k,,Greenhill2008,282,
Baree-769_toswell-1,,Baree,769_toswell,baŋka,baŋka,b a ŋ k a,,Greenhill2008,282,
Iban-769_toswell-1,,Iban,769_toswell,kembai,kembai,k e m b a i,,Greenhill2008,376,
BerawanLongTerawan-769_toswell-1,,BerawanLongTerawan,769_toswell,kabəŋ,kabəŋ,k a b ə ŋ,,Greenhill2008,376,
Moken-769_toswell-1,,Moken,769_toswell,balak,balak,b a l a k,,Greenhill2008,801,
Hanunoo-769_toswell-1,,Hanunoo,769_toswell,isal,isal,i s a l,,Greenhill2008,1818,
Hanunoo-769_toswell-2,,Hanunoo,769_toswell,bagaʔ,bagaʔ,b a g a ʔ,,Greenhill2008,282,
Wuna-769_toswell-1,,Wuna,769_toswell,nofeo,nofeo,n o f e o,,Greenhill2008,1871,
Wuna-769_toswell-2,,Wuna,769_toswell,nojeo,nojeo,n o j e o,,Greenhill2008,1872,
Tetum-769_toswell-1,,Tetum,769_toswell,bubu,bubu,b u b u,,Greenhill2008,82,
Mailu-769_toswell-1,,Mailu,769_toswell,boboga,boboga,b o b o g a,,Greenhill2008,363,
Tsou-769_toswell-1,,Tsou,769_toswell,euoféoʉ,euoféoʉ,e u o f é o ʉ,,Greenhill2008,245,
Nias-769_toswell-1,,Nias,769_toswell,bao,bao,b a o,,Greenhill2008,801,
Nias-769_toswell-2,,Nias,769_toswell,mulõta,mulõta,m u l õ t a,,Greenhill2008,2273,
CentralAmis-769_toswell-1,,CentralAmis,769_toswell,malifawa,malifawa,m a l i f a w a,,Greenhill2008,245,
Chamorro-769_toswell-1,,Chamorro,769_toswell,banːa,banːa,b a nː a,,Greenhill2008,2543,
Banoni-769_toswell-1,,Banoni,769_toswell,paŋu,paŋu,p a ŋ u,,Greenhill2008,2653,
Banoni-769_toswell-2,,Banoni,769_toswell,boko,boko,b o k o,,Greenhill2008,93,
Singhi-769_toswell-1,,Singhi,769_toswell,bokak,bokak,b o k a k,,Greenhill2008,282,
Maloh-823_tosqueeze-1,,Maloh,823_tosqueeze,mamaras,mamaras,m a m a r a s,,Greenhill2008,688,
MerinaMalagasy-823_tosqueeze-1,,MerinaMalagasy,823_tosqueeze,mamia,mamia,m a m i a,,Greenhill2008,688,
